kp,ki,kd,target_speed,cmd_vel_linear_x,pitch,mass
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.46,0.45,0.0,2
5.8,0.7,0.7,0.47,0.46,0.0,2
5.8,0.7,0.7,0.43,0.44,0.0,2
5.8,0.7,0.7,0.4,0.38,0.0,2
5.8,0.7,0.7,0.41,0.39,0.0,2
5.8,0.7,0.7,0.39,0.39,0.0,2
5.8,0.7,0.7,0.38,0.38,0.0,2
5.8,0.7,0.7,0.38,0.38,0.0,2
5.8,0.7,0.7,0.38,0.38,0.0,2
5.8,0.7,0.7,0.4,0.38,0.0,2
5.8,0.7,0.7,0.42,0.42,0.0,2
5.8,0.7,0.7,0.44,0.44,0.0,2
5.8,0.7,0.7,0.46,0.45,0.0,2
5.8,0.7,0.7,0.46,0.45,0.0,2
5.8,0.7,0.7,0.47,0.46,0.0,2
5.8,0.7,0.7,0.47,0.47,0.0,2
5.8,0.7,0.7,0.47,0.47,0.0,2
5.8,0.7,0.7,0.5,0.47,0.0,2
5.8,0.7,0.7,0.49,0.48,0.0,2
5.8,0.7,0.7,0.44,0.44,0.0,2
5.8,0.7,0.7,0.45,0.45,0.0,2
5.8,0.7,0.7,0.48,0.47,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.49,0.49,0.0,2
5.8,0.7,0.7,0.46,0.45,0.0,2
5.8,0.7,0.7,0.42,0.41,0.0,2
5.8,0.7,0.7,0.39,0.37,0.0,2
5.8,0.7,0.7,0.36,0.34,0.0,2
5.8,0.7,0.7,0.33,0.32,0.0,2
5.8,0.7,0.7,0.3,0.29,0.0,2
5.8,0.7,0.7,0.27,0.25,0.0,2
5.8,0.7,0.7,0.24,0.23,0.0,2
5.8,0.7,0.7,0.22,0.2,0.0,2
5.8,0.7,0.7,0.21,0.19,0.0,2
5.8,0.7,0.7,0.0,-0.02,0.0,2
5.8,0.7,0.7,0.0,-0.04,0.0,2
5.8,0.7,0.7,0.0,-0.03,0.0,2
5.8,0.7,0.7,0.0,-0.03,0.0,2
5.8,0.7,0.7,0.0,-0.03,0.0,2
5.8,0.7,0.7,0.0,-0.03,0.0,2
5.8,0.7,0.7,0.0,-0.02,0.0,2
5.8,0.7,0.7,0.0,-0.02,0.0,2
5.8,0.7,0.7,0.0,-0.02,0.0,2
5.8,0.7,0.7,0.0,-0.02,0.0,2
5.8,0.7,0.7,0.0,-0.02,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,-0.01,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.25,0.22,0.0,2
5.8,0.7,0.7,0.25,0.25,0.0,2
5.8,0.7,0.7,0.25,0.25,0.0,2
5.8,0.7,0.7,0.25,0.25,0.0,2
5.8,0.7,0.7,0.25,0.25,0.0,2
5.8,0.7,0.7,0.26,0.25,0.0,2
5.8,0.7,0.7,0.26,0.26,0.0,2
5.8,0.7,0.7,0.27,0.27,0.0,2
5.8,0.7,0.7,0.28,0.27,0.0,2
5.8,0.7,0.7,0.29,0.28,0.0,2
5.8,0.7,0.7,0.3,0.29,0.0,2
5.8,0.7,0.7,0.37,0.32,0.0,2
5.8,0.7,0.7,0.39,0.35,0.0,2
5.8,0.7,0.7,0.41,0.38,0.0,2
5.8,0.7,0.7,0.45,0.42,0.0,2
5.8,0.7,0.7,0.49,0.45,0.0,2
5.8,0.7,0.7,0.5,0.47,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
