kp,ki,kd,target_speed,cmd_vel_linear_x,pitch,mass
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0,0,0,1
6.5,0.9,0.6,0.25,0.24,0,1
6.5,0.9,0.6,0.25,0.26,0,1
6.5,0.9,0.6,0.25,0.26,0,1
6.5,0.9,0.6,0.25,0.25,0,1
6.5,0.9,0.6,0.25,0.25,0,1
6.5,0.9,0.6,0.26,0.26,0,1
6.5,0.9,0.6,0.27,0.27,0,1
6.5,0.9,0.6,0.28,0.29,0,1
6.5,0.9,0.6,0.3,0.31,0,1
6.5,0.9,0.6,0.32,0.32,0,1
6.5,0.9,0.6,0.33,0.33,0,1
6.5,0.9,0.6,0.35,0.35,0,1
6.5,0.9,0.6,0.37,0.37,0,1
6.5,0.9,0.6,0.38,0.4,0,1
6.5,0.9,0.6,0.4,0.41,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
6.5,0.9,0.6,0.4,0.4,0,1
